timestamp,vins_x,vins_y,vins_z,gps_x,gps_y,gps_z,time_diff,error_x,error_y,error_z,error_2d,error_3d
1748026053.1406667,156.75473010328807,-47.91460588345239,5.132613210996967,77.75978345325201,-11.87052559606782,5.152218068979172,0.006378173828125,78.99494665003606,-36.04408028738457,-0.01960485798220546,86.82958781432437,86.82959002757023
1748026053.276851,157.09913745144684,-47.81157418024409,5.157485319206814,77.75978345325201,-11.87052559606782,5.152218068979172,0.0028755664825439453,79.33935399819482,-35.941048584176265,0.005267250227642073,87.10047110194635,87.10047126121027
1748026053.4141147,157.63054384068062,-47.61038252265853,5.18564556796499,78.95609401894926,-12.294475329509462,5.225498185551655,0.00404047966003418,78.67444982173136,-35.31590719314907,-0.03985261758666514,86.23736055577794,86.23736976426386
1748026053.5630069,158.07985022745765,-47.445283592756674,5.206238654648047,78.95609401894926,-12.294475329509462,5.225498185551655,0.0012409687042236328,79.1237562085084,-35.150808263247214,-0.019259530903608102,86.58029867182857,86.58030081394134
1748026053.6867456,158.52935087249068,-47.269764976482996,5.219006622764875,79.55424761748091,-12.294468036803956,5.335590558222548,0.008124828338623047,78.97510325500977,-34.97529693967904,-0.11658393545767343,86.37325008449189,86.37332876514708
1748026053.8323014,159.02485548479092,-47.07336295903735,5.2327957735078945,79.55424761748091,-12.294468036803956,5.335590558222548,0.0019519329071044922,79.47060786731001,-34.77889492223339,-0.10279478471465353,86.74761695177284,86.74767785698515
1748026053.9459314,159.4134879967221,-46.92477647142507,5.2406170862653925,79.55424761748091,-12.294468036803956,5.335590558222548,0.0020470619201660156,79.85924037924119,-34.630308434621114,-0.09497347195715555,87.04456637967942,87.0446181919755
1748026054.088094,159.86803661181324,-46.735112905745545,5.260581199056811,81.9468727353719,-13.142367169810862,5.738459320165982,0.011087894439697266,77.92116387644134,-33.592745735934685,-0.47787812110917116,84.85387643436442,84.85522207523248
1748026054.1981742,160.31781611044397,-46.53142610466423,5.290293519070882,81.9468727353719,-13.142367169810862,5.738459320165982,0.0018339157104492188,78.37094337507207,-33.38905893485337,-0.44816580109509996,85.18705313634148,85.18823201968178
1748026054.3439364,160.76306642483416,-46.31104556616619,5.326517179659544,82.54503216471528,-13.566324104556813,5.8571564815967765,0.0014798641204833984,78.21803426011888,-32.74472146160938,-0.5306393019372324,84.79550499357565,84.7971653133775
1748026054.4679885,161.2623617078729,-46.053697937412146,5.368695246470264,82.54503216471528,-13.566324104556813,5.8571564815967765,0.0010492801666259766,78.71732954315763,-32.48737383285533,-0.48846123512651207,85.15777961502855,85.15918049946225
1748026054.6210732,161.72031212923605,-45.81600303797921,5.40973056997986,83.14319124753841,-13.99028092160924,5.941345805349605,0.0023720264434814453,78.57712088169764,-31.825722116369967,-0.5316152353697445,84.77759441199852,84.7792611966146
1748026054.7508783,162.13456160542216,-45.60482334491896,5.446327131767324,83.14319124753841,-13.99028092160924,5.941345805349605,0.002153158187866211,78.99137035788375,-31.61454242330972,-0.4950186735822806,85.08299409195475,85.0844341060032
1748026054.8804505,162.6247920531298,-45.35667577036079,5.474682623432022,83.14319124753841,-13.99028092160924,5.941345805349605,0.003073453903198242,79.48160080559138,-31.366394848751547,-0.4666631819175828,85.44691681053901,85.44819112744594
1748026054.9977777,163.03392851229341,-45.153266248863495,5.499011643526668,83.14319124753841,-13.99028092160924,5.941345805349605,0.00017690658569335938,79.890737264755,-31.162985327254255,-0.44233416182293706,85.75349296216906,85.75463377989259
1748026055.1505089,163.48653121923923,-44.91662598570431,5.523399559094879,83.14319124753841,-13.99028092160924,5.941345805349605,0.0074765682220458984,80.34333997170081,-30.926345064095067,-0.41794624625472565,86.09001740522402,86.09103191329822
1748026055.2761068,163.97781665658584,-44.646878913648656,5.550915180131627,83.14319124753841,-13.99028092160924,5.941345805349605,0.0029096603393554688,80.83462540904743,-30.656597992039416,-0.3904306252179781,86.45266719694963,86.45354880824523
1748026055.426996,164.4498819530769,-44.38342311695788,5.585879518287575,83.14319124753841,-13.99028092160924,5.941345805349605,0.0016980171203613281,81.30669070553849,-30.393142195348638,-0.35546628706203,86.8016189134326,86.80234675556888
1748026055.545395,164.90982760197085,-44.12394068211119,5.622853617885504,83.14319124753841,-13.99028092160924,5.941345805349605,0.0031037330627441406,81.76663635443244,-30.13365976050195,-0.31849218746410113,87.14252848798735,87.14311050538167
1748026055.6712158,165.33774012155573,-43.881426886466436,5.661627544024205,88.52659111799775,-15.68606641260494,6.230667723286649,0.0019140243530273438,76.81114900355797,-28.195360473861495,-0.5690401792624433,81.82255779122147,81.8245364803455
1748026055.8121994,165.84693465066448,-43.57548228961743,5.7072521644406775,88.52659111799775,-15.68606641260494,6.230667723286649,0.0004143714904785156,77.32034353266673,-27.889415877012492,-0.5234155588459712,82.19644178412199,82.19810828612661
1748026055.9701717,166.27079315177502,-43.322851802121356,5.748095187408582,89.12475019108128,-16.11002258477409,6.26286202403705,0.0009758472442626953,77.14604296069375,-27.212829217347267,-0.5147668366284677,81.80495106352497,81.80657066154166
1748026056.13736,166.77179987818675,-43.007026718012604,5.788406355349268,89.12475019108128,-16.11002258477409,6.26286202403705,0.0042150020599365234,77.64704968710548,-26.897004133238514,-0.47445566868778144,82.17367678554537,82.1750464839347
1748026056.22912,167.25148334960602,-42.686851256274274,5.826916700573173,90.32105585660317,-16.11000564539695,6.283642952936528,0.007425785064697266,76.93042749300285,-26.576845610877324,-0.45672625236335573,81.39176492054081,81.39304635993284
1748026056.352538,167.7149312019169,-42.36485105199255,5.85998606746748,90.32105585660317,-16.11000564539695,6.283642952936528,0.002597332000732422,77.39387534531373,-26.254845406595603,-0.42365688546904856,81.72593742680591,81.72703551118687
1748026056.493323,168.1839353802501,-42.025621903489586,5.888003879473377,90.91921504785472,-16.533961641439877,6.311831624531047,0.005035877227783203,77.26472033239537,-25.49166026204971,-0.42382774505766996,81.36130376880052,81.36240766420642
1748026056.6029434,168.5855594484119,-41.74347264555754,5.907270831238667,90.91921504785472,-16.533961641439877,6.311831624531047,0.006440877914428711,77.6663444005572,-25.20951100411766,-0.40456079329238026,81.65525394983896,81.65625614151166
1748026056.7833269,169.0609652510699,-41.3867733361194,5.929172709311266,92.11552719561564,-16.957908909383036,6.346817034700067,0.0032503604888916016,76.94543805545425,-24.42886442673636,-0.41764432538880136,80.73022887819414,80.73130917746931
1748026056.9063177,169.48201811329977,-41.07991426884936,5.940418982987275,92.11552719561564,-16.957908909383036,6.346817034700067,0.01421213150024414,77.36649091768413,-24.12200535946632,-0.40639805171279253,81.03977455224208,81.04079354778469
1748026057.0410008,169.94594257826571,-40.72635645377624,5.949171592864307,93.90998621571752,-16.95788261362038,6.394291520963551,0.0030498504638671875,76.03595636254819,-23.76847384015586,-0.4451199280992446,79.66433962983379,79.66558316116125
1748026057.169134,170.41359317829568,-40.36481500170836,5.9543469490296,94.50814551416956,-17.381838236414055,6.406274966545161,0.0005211830139160156,75.90544766412613,-22.982976765294303,-0.4519280175155611,79.30860108516256,79.3098886962935
1748026057.2814724,170.84199100668025,-40.01522329947249,5.950682042653232,94.50814551416956,-17.381838236414055,6.406274966545161,0.0034384727478027344,76.33384549251069,-22.633385063058434,-0.4555929238919294,79.61862902039428,79.61993250436396
1748026057.424744,171.26402709693076,-39.64755641549905,5.952578173876975,95.70445117017368,-17.381820227932273,6.407363420202861,0.0008761882781982422,75.55957592675708,-22.265736187566773,-0.4547852463258861,78.77190185723389,78.77321468510704
1748026057.5649543,171.65658904503636,-39.28789589564851,5.95224574574941,95.70445117017368,-17.381820227932273,6.407363420202861,0.0019202232360839844,75.95213787486267,-21.906075667716237,-0.45511767445345086,79.04810812993476,79.0494182838777
1748026057.6781485,172.07237231517655,-38.87756756187823,5.95174540634481,96.30260398082606,-17.381811136147324,6.406751709849193,0.0024933815002441406,75.76976833435049,-21.495756425730907,-0.45500630350438254,78.75992215432602,78.7612364586268
1748026057.8206296,172.50061840493981,-38.44554445879779,5.952340426851504,96.30260398082606,-17.381811136147324,6.406751709849193,0.0188601016998291,76.19801442411375,-21.063733322650467,-0.45441128299768874,79.05579209435058,79.05709805753875
1748026057.962361,172.91169388943229,-38.01264052408529,5.946846380207832,98.69521520082246,-17.381774197782054,6.402915760269099,0.002371072769165039,74.21647868860983,-20.630866326303238,-0.4560693800612672,77.03063257114451,77.0319826668774
1748026058.086066,173.28977196358056,-37.60732778225195,5.937292890285192,98.69521520082246,-17.381774197782054,6.402915760269099,0.001867532730102539,74.5945567627581,-20.225553584469896,-0.4656228699839078,77.28790925125743,77.28931181662608
1748026058.2140183,173.7318447828847,-37.132862068860355,5.925406375296038,99.29337459091283,-17.80572931693498,6.396900987140897,0.0018887519836425781,74.43847019197187,-19.327132751925376,-0.4714946118448582,76.90659207721814,76.90803736996953
1748026058.338406,174.10090022227524,-36.752788971552114,5.912443149368913,99.29337459091283,-17.80572931693498,6.396900987140897,0.0010266304016113281,74.80752563136241,-18.947059654617135,-0.48445783777198326,77.16966347369,77.17118413008279
1748026058.481142,174.55794560422697,-36.25644289633092,5.902530227887391,100.48968021873932,-17.805710384197837,6.391183126034858,2.9802322387695312e-05,74.06826538548765,-18.45073251213308,-0.4886528981474667,76.33175923198228,76.33332332018684
1748026058.662554,174.9238971598262,-35.867223997211106,5.888738056615777,100.48968021873932,-17.805710384197837,6.391183126034858,0.0004611015319824219,74.43421694108687,-18.06151361301327,-0.502445069419081,76.59419642261317,76.59584438253573
1748026058.7708187,175.26916659710122,-35.48435966440601,5.883224785846428,100.48968021873932,-17.805710384197837,6.391183126034858,0.0005548000335693359,74.7794863783619,-17.67864928020817,-0.5079583401884298,76.84078489568034,76.84246381434932
1748026058.8910837,175.67224653384835,-35.00236682064382,5.871224480025065,103.4804357822652,-17.381697288914893,6.281036764830231,0.0016863346099853516,72.19181075158315,-17.62066953172893,-0.4098122848051666,74.31114004198022,74.31227005311824
1748026059.0125122,176.07172271965703,-34.507307005068405,5.855564368801412,103.4804357822652,-17.381697288914893,6.281036764830231,0.0037763118743896484,72.59128693739183,-17.125609716153512,-0.4254723960288196,74.58405625451572,74.58526982009616
1748026059.1702034,176.45585492845066,-34.02199301116962,5.834399444201473,104.07858057050278,-16.95772278975214,6.217528741708963,0.0015914440155029297,72.37727435794788,-17.06427022141748,-0.38312929750749003,74.36167804504694,74.36266502576292
1748026059.278545,176.80651292611003,-33.5783360119866,5.804687083222563,104.07858057050278,-16.95772278975214,6.217528741708963,0.003116607666015625,72.72793235560725,-16.62061322223446,-0.41284165848639987,74.60292841842671,74.60407071225994
1748026059.4170537,177.20934323496397,-33.060037215004904,5.761197429098165,105.2748852604039,-16.957702831059933,6.166910996776132,0.005689382553100586,71.93445797456006,-16.10233438394497,-0.4057135676779673,73.7146621555449,73.71577863798986
1748026059.5696394,177.60494372446982,-32.51931407820279,5.715314591861026,105.2748852604039,-16.957702831059933,6.166910996776132,0.002427816390991211,72.33005846406591,-15.561611247142856,-0.4515964049151062,73.98514108942685,73.98651932166649
1748026059.6993897,177.9816575146482,-31.99953532015021,5.669240930660756,107.06932920497424,-16.10974368655132,6.169584184916949,0.002160310745239258,70.91232830967395,-15.88979163359889,-0.500343254256193,72.67079044883285,72.67251287681096
1748026059.816505,178.32203329716828,-31.511570913953072,5.623403119223528,107.06932920497424,-16.10974368655132,6.169584184916949,0.0011136531829833984,71.25270409219404,-15.401827227401753,-0.5461810656934212,72.89831357715005,72.900359643482
1748026059.9626503,178.64245498894786,-31.044871330680785,5.586954587385521,108.2656349418294,-16.1097233539686,6.192162292157531,0.0024530887603759766,70.37682004711846,-14.935147976712184,-0.6052077047720097,71.94411334522641,71.9466588619423
1748026060.071621,179.03165714217107,-30.4587812059546,5.558455650022498,108.2656349418294,-16.1097233539686,6.192162292157531,0.0003421306610107422,70.76602220034167,-14.349057851986,-0.6337066421350324,72.20613103676786,72.20891180046392
1748026060.2287033,179.34514752606225,-29.996131731087466,5.552685300305093,108.86378044911092,-15.68574859438506,6.200057238654515,0.0016744136810302734,70.48136707695133,-14.310383136702406,-0.6473719383494219,71.91947003805836,71.92238358801616
1748026060.3316264,179.7046518651306,-29.46229541006442,5.544935310521661,108.86378044911092,-15.68574859438506,6.200057238654515,0.001859903335571289,70.84087141601967,-13.77654681567936,-0.6551219281328535,72.16801441875505,72.17098786830036
1748026060.4654384,180.055125951057,-28.9470960150775,5.538570772314857,111.25638259934038,-15.261742279779682,6.145917016032393,0.0017871856689453125,68.79874335171661,-13.685353735297817,-0.6073462437175356,70.14667485801162,70.14930408133326
1748026060.6248395,180.44848384680336,-28.355080176621577,5.535665422066303,111.25638259934038,-15.261742279779682,6.145917016032393,0.0010099411010742188,69.19210124746297,-13.093337896841895,-0.6102515939660904,70.42004240498612,70.42268653869988
1748026060.7671175,180.8141375186193,-27.829580262840885,5.5420593497881985,111.85452723309837,-14.83776716124834,6.1200057803476895,0.0027005672454833984,68.95961028552094,-12.991813101592545,-0.577946430559491,70.17275153788425,70.17513149595257
1748026060.8695056,181.16725369690596,-27.34456309651565,5.555111030134742,111.85452723309837,-14.83776716124834,6.1200057803476895,0.0035333633422851562,69.31272646380759,-12.50679593526731,-0.5648947502129475,70.43205232288089,70.43431763346508
1748026061.0150328,181.53295570341737,-26.843226366715037,5.56687140787539,113.05082432991315,-14.413781316778673,6.096281169752756,0.010685920715332031,68.48213137350422,-12.429445049936364,-0.5294097618773659,69.60095848267665,69.60297189347054
1748026061.1466875,181.94909035744877,-26.23335006456636,5.564533823495122,113.05082432991315,-14.413781316778673,6.096281169752756,0.00432896614074707,68.89826602753561,-11.819568747787686,-0.5317473462576343,69.90474423803256,69.9067666411843
1748026061.283655,182.33961644685053,-25.66253372177126,5.562332512499041,113.64896867838084,-13.989806025539304,6.066272723699241,0.0026252269744873047,68.69064776846969,-11.672727696231957,-0.5039402112001996,69.6753734308066,69.67719582803842
1748026061.4738128,182.71820816012143,-25.098911897112337,5.5538688799479825,114.84526542027058,-13.565819841227029,6.039351004772056,0.0002944469451904297,67.87294273985086,-11.533092055885309,-0.48548212482407394,68.84583188934968,68.84754361217341
1748026061.593547,183.10811998027214,-24.49149048219902,5.540535172167092,114.84526542027058,-13.565819841227029,6.039351004772056,0.0031669139862060547,68.26285456000156,-10.92567064097199,-0.4988158326049641,69.13166851476191,69.13346808073338
1748026061.736786,183.48550765144546,-23.87209576270231,5.520568055381631,116.6396981904348,-12.29389338579662,5.983626498930119,0.0026884078979492188,66.84580946101066,-11.578202376905688,-0.4630584435484879,67.84111594585046,67.84269626054427
1748026061.8564634,183.8494174349222,-23.26364897483912,5.492940270060189,116.6396981904348,-12.29389338579662,5.983626498930119,0.0014896392822265625,67.2097192444874,-10.969755589042501,-0.4906862288699294,68.09905945463673,68.10082724593991
1748026062.008555,184.19109172506484,-22.680263381995324,5.475671438627099,117.8359944687256,-11.86990665617136,5.961403814319659,0.0013480186462402344,66.35509725633923,-10.810356725823965,-0.48573237569255934,67.22992447145695,67.2316791429353
1748026062.1014724,184.5661018241605,-22.034020401152723,5.442635744161868,117.8359944687256,-11.86990665617136,5.961403814319659,0.0008993148803710938,66.73010735543491,-10.164113744981364,-0.5187680701577904,67.49975137649609,67.50174483818475
1748026062.2227426,184.93492062680832,-21.399966198481614,5.419719054306829,118.4341381222384,-11.445930919982976,5.926092322005141,0.0009374618530273438,66.50078250456993,-9.954035278498639,-0.5063732676983124,67.24163064683745,67.24353728003867
1748026062.3385625,185.27385321368615,-20.815610497034463,5.391927918037331,118.4341381222384,-11.445930919982976,5.926092322005141,0.0010309219360351562,66.83971509144776,-9.369679577051487,-0.53416440396781,67.49324713541738,67.49536088127088
1748026062.4977207,185.62697147097077,-20.20335386881461,5.356891563545082,120.22856897148542,-10.17400343683856,5.842061331562074,0.0005602836608886719,65.39840249948536,-10.029350431976049,-0.4851697680169922,66.16297242092492,66.16475125983523
1748026062.612675,185.97067166816947,-19.584292723083102,5.321767565054306,120.22856897148542,-10.17400343683856,5.842061331562074,0.0033044815063476562,65.74210269668406,-9.410289286244542,-0.520293766507768,66.41217969192219,66.41421773261828
1748026062.754732,186.29861664074173,-18.980315248047752,5.288450444735385,121.42486402544245,-9.750015997780652,5.791242862327321,0.0008852481842041016,64.87375261529928,-9.2302992502671,-0.5027924175919365,65.52711044018753,65.52903938602884
1748026062.8927088,186.66235140614714,-18.30032588381834,5.257770109308062,121.42486402544245,-9.750015997780652,5.791242862327321,0.005934476852416992,65.23748738070469,-8.550309886037686,-0.5334727530192591,65.79542202079776,65.79758469786783
1748026063.0474102,186.9727623865778,-17.72382129216617,5.2376279611619045,122.62115887269836,-9.326028337250449,5.739020332365337,0.0001342296600341797,64.35160351387945,-8.397792954915722,-0.5013923712034325,64.89724032130468,64.89917715681051
1748026063.1746552,187.30308075763014,-17.078085791095866,5.216075470489499,122.62115887269836,-9.326028337250449,5.739020332365337,0.0006270408630371094,64.68192188493178,-7.752057453845417,-0.5229448618758381,65.14480342664439,65.14690234251127
1748026063.2785506,187.62005433341045,-16.47825829163164,5.201846036268599,123.21929307541734,-8.478087666824766,5.674106750698748,0.0005192756652832031,64.40076125799311,-8.000170624806874,-0.4722607144301483,64.89576858806011,64.8974869376114
1748026063.415036,187.9456579510737,-15.839828785376447,5.191604474094206,123.21929307541734,-8.478087666824766,5.674106750698748,0.003921031951904297,64.72636487565637,-7.361741118551681,-0.48250227660454215,65.14366847448167,65.14545533465942
1748026063.5553384,188.27025411996658,-15.206991575748269,5.187280490119342,125.0137289430379,-7.630123283400454,5.516876919113121,0.0011141300201416016,63.256525176928676,-7.576868292347815,-0.3295964289937787,63.70868787362519,63.709540450273245
1748026063.6686,188.59498202007308,-14.58747619677191,5.177426532652034,125.0137289430379,-7.630123283400454,5.516876919113121,0.013417720794677734,63.58125307703517,-6.957352913371455,-0.3394503864610865,63.96077315360714,63.96167390689569
1748026063.811236,188.926475137539,-13.945108270376373,5.171842920191297,126.21001470697668,-6.782170526889261,5.4702540176334535,0.0016701221466064453,62.71646043056232,-7.162937743487112,-0.2984110974421563,63.12417988421998,63.12488522950706
1748026063.9564795,189.2415374529396,-13.358526507614322,5.174505966927261,126.21001470697668,-6.782170526889261,5.4702540176334535,0.0003859996795654297,63.03152274596293,-6.576355980725061,-0.2957480507061927,63.373664227816754,63.37435431284138
1748026064.1028674,189.59100921575532,-12.670487292633815,5.171641715055811,127.40630917792716,-6.358182034540237,5.448425901888195,0.001291513442993164,62.184700037828165,-6.312305258093579,-0.2767841868323835,62.50425678676631,62.504869617911396
1748026064.2600029,189.92955444983363,-12.052325324437014,5.1736546164268375,129.2007391404381,-5.086252257458188,5.493793535625519,0.004070281982421875,60.72881530939554,-6.966073066978826,-0.32013891919868165,61.1270413389783,61.12787966046874
1748026064.3566554,190.27175381127063,-11.414432658737262,5.178412296271956,129.2007391404381,-5.086252257458188,5.493793535625519,0.0017659664154052734,61.07101467083254,-6.328180401279074,-0.3153812393535631,61.39800241144801,61.39881241068358
1748026064.5095398,190.60900095219688,-10.785942922400288,5.181926824425462,129.2007391404381,-5.086252257458188,5.493793535625519,0.015863656997680664,61.40826181175879,-5.6996906649421,-0.31186671120005727,61.67220680677433,61.67299533234215
1748026064.610427,190.96510612494808,-10.122793104260289,5.196658256330284,130.39703440252464,-4.662263248107861,5.536570459367159,0.0021371841430664062,60.56807172242344,-5.460529856152428,-0.3399122030368744,60.813721301056404,60.8146712462407
1748026064.7307408,191.31396211751274,-9.4956798386143,5.214083330809454,130.39703440252464,-4.662263248107861,5.536570459367159,0.0030846595764160156,60.916927714988105,-4.83341659050644,-0.32248712855770467,61.10837911588286,61.109230040302045
1748026064.8935435,191.687045355551,-8.81294218701074,5.233382824796411,130.9951689063531,-3.8143219654641953,5.563559216647492,0.005786895751953125,60.691876449197906,-4.998620221546545,-0.3301763918510803,60.897373268836134,60.8982683456081
1748026065.0212936,192.05878559806587,-8.152878976786404,5.255030859122285,132.19146301654794,-3.3903325814058047,5.566929897552696,0.006970405578613281,59.867322581517925,-4.7625463953806,-0.3118990384304112,60.0564581144083,60.05726802192931
1748026065.1320405,192.42842940056465,-7.501016841070673,5.271844383814083,132.19146301654794,-3.3903325814058047,5.566929897552696,0.0022478103637695312,60.23696638401671,-4.110684259664868,-0.2950855137386128,60.37706389210903,60.37778498497799
1748026065.2901652,192.8051142844796,-6.848114429761544,5.287166945863766,133.38775672343527,-2.966342964605344,5.558604463226286,0.004887819290161133,59.41735756104433,-3.8817714651562003,-0.27143751736251964,59.544021775865055,59.544640460502606
1748026065.392948,193.17159835293756,-6.227932890884681,5.301466192373886,133.38775672343527,-2.966342964605344,5.558604463226286,0.0014438629150390625,59.78384162950229,-3.2615899262793366,-0.2571382708523995,59.872745793295785,59.873297962605626
1748026065.564662,193.55184964186384,-5.595512163821205,5.318781273150024,135.18218374705882,-1.694411425808043,5.564068006765213,0.005052804946899414,58.369665894805024,-3.901100738013162,-0.24528673361518916,58.49988447543544,58.50039870993171
1748026065.6704228,193.94276963682853,-4.945888401622248,5.331853362892569,135.18218374705882,-1.694411425808043,5.564068006765213,0.004261970520019531,58.760585889769715,-3.2514769758142057,-0.232214643872644,58.850476265135306,58.85093440442626
1748026065.8207548,194.3053350612164,-4.375283853684998,5.347012377810466,136.37846863681588,-0.8464567832407806,5.5961472444208775,0.0020835399627685547,57.926866424400515,-3.5288270704442173,-0.24913486661041162,58.03425259485505,58.03478734711794
1748026065.9449546,194.727309404327,-3.666247432005882,5.359142077343593,136.37846863681588,-0.8464567832407806,5.5961472444208775,0.0011510848999023438,58.34884076751112,-2.8197906487651014,-0.23700516707728436,58.41693622756359,58.417417006098894
1748026066.07239,195.08758147459423,-3.078993964806209,5.374906967502846,136.37846863681588,-0.8464567832407806,5.5961472444208775,0.0006051063537597656,58.70911283777835,-2.2325371815654282,-0.2212402769180315,58.75154595809426,58.75196251808269
1748026066.23777,195.46509033255188,-2.4075513127268025,5.39248935396761,138.17289643539672,0.4254756248154016,5.692506131139493,0.0030417442321777344,57.29219389715516,-2.833026937542204,-0.3000167771718827,57.36219594103823,57.36298051221404
1748026066.3389614,195.85513111990002,-1.7083594884564874,5.414039734958179,138.17289643539672,0.4254756248154016,5.692506131139493,0.0037202835083007812,57.6822346845033,-2.133835113271889,-0.2784663961813143,57.721689601819065,57.72236129978182
1748026066.4900577,196.20396217950838,-1.0679938851775361,5.439291551005297,138.77103879630872,0.8494532160555218,5.720493002828899,0.0008347034454345703,57.432923383199665,-1.917447101233058,-0.2812014518236019,57.464922271995725,57.4656102898335
1748026066.6156402,196.58485898278002,-0.3389128723069561,5.460420989425888,138.77103879630872,0.8494532160555218,5.720493002828899,0.0010313987731933594,57.813820186471304,-1.188366088362478,-0.2600720134030112,57.82603236011967,57.82661719282706
1748026066.7583883,196.9180488668606,0.29109028005897386,5.477515377101521,138.77103879630872,0.8494532160555218,5.720493002828899,0.0014336109161376953,58.147010070551886,-0.558362935996548,-0.24297762572737813,58.14969087891317,58.15019851591017
1748026066.898917,197.26876228586485,0.9549797965911822,5.487202951701541,141.16361451679148,2.121399664869925,5.721638106680832,0.001665353775024414,56.10514776907337,-1.166419868278743,-0.23443515497929113,56.117271329766865,56.11776101503484
1748026067.041877,197.6252136501111,1.606888834911139,5.498143834769897,141.16361451679148,2.121399664869925,5.721638106680832,0.001336812973022461,56.46159913331962,-0.5145108299587862,-0.2234942719109343,56.463943345163415,56.4643856583546
1748026067.1377206,197.9834555785381,2.2537102610838176,5.50860555174997,142.9580396247082,3.3933334860175077,5.773698791806531,0.0008893013000488281,55.025415953829906,-1.1396232249336902,-0.26509324005656065,55.037215972347354,55.03785439506822
1748026067.2762504,198.33010288284635,2.874066903770334,5.519515801191856,142.9580396247082,3.3933334860175077,5.773698791806531,0.001209259033203125,55.372063258138155,-0.5192665822471736,-0.25418299061467486,55.374497986407896,55.375081365533084
1748026067.409526,198.68692867744198,3.5101269593227684,5.528999361591014,144.15432255183413,4.241289659329654,5.804272906763567,0.01013040542602539,54.532606125607856,-0.7311627000068857,-0.27527354517255365,54.537507549800665,54.538202255567946
1748026067.5393302,199.0503566706929,4.173969411336252,5.534787075725603,144.15432255183413,4.241289659329654,5.804272906763567,0.002760648727416992,54.89603411885878,-0.0673202479934023,-0.2694858310379642,54.89607539701447,54.89673684844872
1748026067.7280252,199.414714870108,4.846197015439124,5.541187649357174,144.75246375829272,4.665267829248102,5.813360953711575,0.001985311508178711,54.662251111815294,0.1809291861910216,-0.2721733043544008,54.662550544056835,54.66322813637309
1748026067.8388696,199.75646521001556,5.47427229542982,5.543884027057224,144.75246375829272,4.665267829248102,5.813360953711575,7.200241088867188e-05,55.00400145172284,0.809004466181718,-0.26947692665435063,55.00995059011988,55.010610628690806
1748026067.9288368,200.1031061139529,6.118908683092236,5.541745855312544,147.14502605666732,6.361181019615254,5.774005818965296,0.0020782947540283203,52.95808005728557,-0.24227233652301727,-0.23225996365275225,52.958634227469574,52.959143534706335
1748026068.0686672,200.44378568695998,6.768624371699751,5.537453199832735,147.14502605666732,6.361181019615254,5.774005818965296,0.0017628669738769531,53.298759630292665,0.40744335208449733,-0.23655261913256087,53.30031696165486,53.30084188223007
1748026068.251737,200.79174454600633,7.443199913827492,5.530096115466204,147.7431659104858,6.785159430750544,5.741887085594206,0.0071408748626708984,53.04857863552053,0.658040483076948,-0.21179097012800163,53.052659806331796,53.05308254890945
1748026068.3446066,201.14188693092052,8.10419719577181,5.516241621906435,147.7431659104858,6.785159430750544,5.741887085594206,0.0019693374633789062,53.39872102043472,1.3190377650212666,-0.22564546368777094,53.41500975609542,53.41548636040912
1748026068.4616227,201.47186512220412,8.728468521069324,5.5000910550247095,147.7431659104858,6.785159430750544,5.741887085594206,0.0015971660614013672,53.72869921171832,1.9433090903187802,-0.24179603056949617,53.76383142228441,53.76437514306491
1748026068.620689,201.81972906803247,9.389749999508389,5.48502020053914,150.1357267786105,8.481073738914052,5.7119296809137765,0.005132436752319336,51.68400228942198,0.908676260594337,-0.2269094803746361,51.691989565111,51.69248758873796
1748026068.751931,202.1709382220726,10.059186635850445,5.47081347071485,150.1357267786105,8.481073738914052,5.7119296809137765,0.006337642669677734,52.03521144346212,1.5781128969363927,-0.2411162101989266,52.05913628059236,52.059694652467066
1748026068.8888042,202.49725205971623,10.672825177999421,5.461267934079772,150.73386702202632,8.905052467644689,5.714219095527504,0.0019369125366210938,51.763385037689915,1.7677727103547323,-0.252951161447732,51.79356186743305,51.794179549498544
1748026069.0106215,202.84933132347328,11.329837493329357,5.455079771186973,150.73386702202632,8.905052467644689,5.714219095527504,0.026825428009033203,52.11546430144696,2.4247850256846686,-0.25913932434053066,52.17184299769539,52.17248657065903
1748026069.1817808,203.23253860945306,12.039729620299092,5.4423202237527,153.1264274339355,10.600967979368052,5.733255979039464,0.0013201236724853516,50.106111175517555,1.4387616409310393,-0.29093575528676396,50.126763432249845,50.127607720760466
1748026069.2589748,203.595198262569,12.681562677656096,5.434602887233211,153.1264274339355,10.600967979368052,5.733255979039464,0.002318143844604492,50.468770828633495,2.080594698288044,-0.2986530918062531,50.5116392849378,50.51252217936575
1748026069.3981862,203.9571203547108,13.323042570162436,5.421211654389151,153.72456754616726,11.024947016237538,5.746645740393909,0.0013546943664550781,50.232552808543545,2.298095553924897,-0.32543408600475754,50.285093266673826,50.28614632463318
1748026069.5405917,204.34484005818172,14.005855965356268,5.414629462809673,153.72456754616726,11.024947016237538,5.746645740393909,0.00458216667175293,50.62027251201445,2.9809089491187297,-0.3320162775842359,50.7079659161511,50.70905286200998
1748026069.6608994,204.7439099442999,14.717359433843662,5.408836722375182,154.92084720937842,11.872905239798335,5.759913356316358,0.0037317276000976562,49.82306273492148,2.8444541940453263,-0.35107663394117594,49.9041932100895,49.90542810910295
