timestamp,vins_x,vins_y,vins_z,gps_x,gps_y,gps_z,time_diff,error_x,error_y,error_z,error_2d,error_3d
1748023064.223491,2.6823627515023443,18.436580700867083,6.882336905893916,3.140120621997651,17.013328842663302,6.599999999999994,0.02912592887878418,-0.4577578704953069,1.4232518582037805,0.2823369058939216,1.495054554148748,1.5214802819329158
1748023064.3219142,2.6260867593627424,18.480459154192644,6.881585601800348,3.140120621997651,17.013328842663302,6.599999999999994,0.06929731369018555,-0.5140338626349088,1.467130311529342,0.2815856018003533,1.5545745922738954,1.5798710751465816
1748023064.423796,2.560809248707166,18.517344162091405,6.877855661145394,3.165042214172485,17.143201581594223,6.599999999999994,0.026087284088134766,-0.6042329654653193,1.3741425804971819,0.2778556611453995,1.501121350221383,1.5266201480790875
1748023064.5425603,2.4873258259747395,18.553721000824687,6.873246181176052,3.165042214172485,17.143201581594223,6.599999999999994,0.09267711639404297,-0.6777163881977457,1.4105194192304644,0.2732461811760576,1.5648848311802515,1.5885616168047567
1748023064.615133,2.4149731138472585,18.606188960495885,6.874294191163839,3.1775030102599024,17.273074321316116,6.599999999999994,0.050965309143066406,-0.7625298964126439,1.3331146391797688,0.274294191163845,1.5357885544952086,1.5600909548563862
1748023064.753048,2.3511960975834985,18.64092888332445,6.874267297986099,3.1775030102599024,17.273074321316116,6.599999999999994,0.08694958686828613,-0.826306912676404,1.3678545620083327,0.2742672979861043,1.5980642092055681,1.621428927671027
1748023064.8967595,2.2749277295584456,18.672602781272573,6.870272559441135,3.1899638063473192,17.421500308665745,6.599999999999994,0.03756237030029297,-0.9150360767888737,1.2511024726068278,0.2702725594411408,1.5500156188852072,1.5734025788637047
1748023065.0430353,2.205400861652981,18.70747833551127,6.868215496908575,3.1899638063473192,17.551373048387635,6.599999999999994,0.005688667297363281,-0.9845629446943382,1.1561052871236335,0.2682154969085806,1.5185333802654473,1.5420386440560827
1748023065.1502662,2.15413681189135,18.728917846312854,6.866683306053543,3.1775030102599024,17.699799035737264,6.599999999999994,0.09768915176391602,-1.0233661983685525,1.0291188105755893,0.2666833060535483,1.4513317684953428,1.4756299969746718
1748023065.3179984,2.0882683895677374,18.755331159200693,6.86305917614296,3.1775030102599024,17.699799035737264,6.599999999999994,0.07004308700561523,-1.089234620692165,1.0555321234634292,0.26305917614296526,1.516766337501469,1.5394090595844354
1748023065.404494,2.0132180334002676,18.785886996609193,6.857053172516931,3.165042214172485,17.829671775459158,6.599999999999994,0.05079221725463867,-1.1518241807722176,0.9562152211500354,0.2570531725169367,1.4970125225162951,1.5189215997119876
1748023065.5144832,1.9426292852382403,18.809593726051247,6.853150952290443,3.165042214172485,17.829671775459158,6.599999999999994,0.05919694900512695,-1.222412928934245,0.9799219505920895,0.2531509522904489,1.5666972898673837,1.5870178961572443
1748023065.653957,1.875371999101473,18.833378793573267,6.849046776173702,3.140120621997651,17.97809776280878,6.700000000000003,0.008240222930908203,-1.2647486228961782,0.8552810307644876,0.14904677617369888,1.5267922978268338,1.5340500846423222
1748023065.7489867,1.7921880305185507,18.865725665522092,6.845550811660097,3.140120621997651,17.97809776280878,6.700000000000003,0.10327005386352539,-1.3479325914791005,0.8876279027133123,0.14555081166009387,1.6139410041407327,1.620490852680665
1748023065.8564298,1.7336654631986121,18.885229571995225,6.84373840511492,3.1027382337353995,18.107970502530677,6.700000000000003,3.1948089599609375e-05,-1.3690727705367873,0.7772590694645487,0.14373840511491753,1.5743226835976705,1.5808708489927794
1748023065.9649403,1.6815443457713979,18.911005043111956,6.840639905299036,3.0653558449419123,18.256396489880302,6.700000000000003,0.08427906036376953,-1.3838114991705144,0.6546085532316539,0.14063990529903325,1.53083200358517,1.5372788316252541
1748023066.0593598,1.6426037274391643,18.94375565783615,6.836358354286751,3.0653558449419123,18.256396489880302,6.700000000000003,0.010140419006347656,-1.422752117502748,0.6873591679558473,0.13635835428674792,1.5800905713380824,1.585963371082478
1748023066.1582918,1.6246402223537864,18.978137127755744,6.831841313093087,3.027973456679661,18.4048224780209,6.799999999999997,0.08900809288024902,-1.4033332343258746,0.5733146497348436,0.03184131309309013,1.5159267311331728,1.5162611000034258
1748023066.2664828,1.6298814576360439,19.014663281250066,6.828709357383445,3.027973456679661,18.4048224780209,6.799999999999997,0.019182920455932617,-1.3980919990436171,0.6098408032291651,0.028709357383448264,1.5253088353094173,1.5255789950947611
1748023066.3786442,1.6524164165447441,19.050164032621723,6.828923518489153,2.978130272329992,18.553248465370526,6.799999999999997,0.06988930702209473,-1.325713855785248,0.4969155672511967,0.02892351848915542,1.4157832844039258,1.4160786977846112
1748023066.4926798,1.6686320888563024,19.09042704836073,6.831509204567155,2.978130272329992,18.553248465370526,6.799999999999997,0.04414629936218262,-1.3094981834736896,0.5371785829902045,0.03150920456715767,1.415396171587396,1.4157468532603956
1748023066.6165228,1.7034549833275374,19.132845198061688,6.8329730906506665,2.9282870879803244,18.70167445272015,6.799999999999997,0.047412872314453125,-1.224832104652787,0.4311707453415359,0.032973090650669334,1.2985075649477562,1.2989261414466986
1748023066.6819134,1.7316178623710812,19.180324037991106,6.833878671981152,2.9282870879803244,18.70167445272015,6.799999999999997,0.01797771453857422,-1.1966692256092433,0.47864958527095425,0.033878671981154795,1.288845475997911,1.2892906675437812
1748023066.7706542,1.7707732457025998,19.227779692260583,6.834024146268389,2.8659831070120023,18.85010044086075,6.8999999999999915,0.08159279823303223,-1.0952098613094026,0.37767925139983305,-0.06597585373160264,1.158501729496896,1.1603788478436312
1748023066.847763,1.8153086055729215,19.277811025028264,6.8326327684596055,2.8659831070120023,18.85010044086075,6.8999999999999915,0.004483938217163086,-1.0506745014390808,0.42771058416751373,-0.06736723154038593,1.1343955446770657,1.1363941198671317
1748023066.9597352,1.8607891908138399,19.333454445540326,6.827269978085762,2.7912183304875,18.998526428210376,6.8999999999999915,0.08865928649902344,-0.9304291396736599,0.3349280173299505,-0.0727300219142295,0.9888757054081361,0.9915466790999217
1748023067.0640714,1.9056854225893964,19.39309774253222,6.8244901995917555,2.7912183304875,18.998526428210376,6.8999999999999915,0.01567697525024414,-0.8855329078981033,0.3945713143218441,-0.07550980040823596,0.9694612179226862,0.9723974408716992
1748023067.1966736,1.9598367267151051,19.4557941780607,6.818319064305191,2.7289143500504145,19.165505664769675,7.0,0.05028867721557617,-0.7690776233353094,0.29028851329102423,-0.1816809356948088,0.8220388139642806,0.841876341310731
1748023067.3045645,2.0065856994533213,19.524454481852203,6.814085551521924,2.7289143500504145,19.165505664769675,7.0,0.0576021671295166,-0.7223286505970932,0.3589488170825277,-0.18591444847807637,0.8065996111816341,0.827748219515615
1748023067.3995683,2.055560362162847,19.59417428862696,6.807702115355199,2.641688776907259,19.3139316521193,7.099999999999994,0.042188405990600586,-0.5861284147444117,0.28024263650765846,-0.2922978846447952,0.6496787312876732,0.7124047355649615
1748023067.527512,2.1077490324473764,19.64888419634969,6.800570699246223,2.641688776907259,19.3139316521193,7.099999999999994,0.0857553482055664,-0.5339397444598823,0.33495254423039,-0.29942930075377117,0.6303053685320282,0.6978128429243676
1748023067.6511302,2.1667779766202884,19.71451489854674,6.794085950952643,2.566924000382756,19.4809108886786,7.099999999999994,0.0025708675384521484,-0.40014602376246744,0.233604009868138,-0.30591404904735153,0.4633440123271113,0.5552216486808954
1748023067.7724864,2.2234630365058106,19.791425918754044,6.78465807879753,2.479698427770836,19.629336876028226,7.200000000000003,0.08153247833251953,-0.2562353912650255,0.16208904272581748,-0.41534192120247315,0.3031986700309099,0.5142356901428312
1748023067.8831863,2.2696408227170934,19.85801262368028,6.776806576047804,2.479698427770836,19.629336876028226,7.200000000000003,0.02916741371154785,-0.2100576050537426,0.2286757476520549,-0.42319342395219905,0.3105105392819065,0.5248899590214372
1748023067.9728107,2.31336446536708,19.926109725897028,6.769915004214379,2.392472854627681,19.814869361006227,7.299999999999997,0.08101773262023926,-0.07910838926060082,0.11124036489080069,-0.530084995785618,0.13650112099336484,0.5473779852985357
1748023068.1699572,2.352921241186973,19.997980640129498,6.763543845312712,2.305247282015761,19.98184859756553,7.3999999999999915,0.07745623588562012,0.047673959171211866,0.016132042563967275,-0.6364561546872798,0.05032940671559747,0.638443017049809
1748023068.2534883,2.388589725854013,20.07228843643999,6.755513402654235,2.305247282015761,19.98184859756553,7.3999999999999915,0.0060749053955078125,0.08334244383825196,0.09043983887445961,-0.6444865973457565,0.12298506982788764,0.6561160732361933
1748023068.3796704,2.4192850042939806,20.14539316061895,6.748111779010281,2.2055609127851876,20.167381081752563,7.3999999999999915,0.07870626449584961,0.213724091508793,-0.021987921133611366,-0.6518882209897106,0.21485217235819806,0.6863816056918823
1748023068.473372,2.4505850681415478,20.230908105408567,6.737377571175203,2.2055609127851876,20.167381081752563,7.3999999999999915,0.014995336532592773,0.24502415535636013,0.06352702365600393,-0.6626224288247888,0.25312550136777645,0.7093243282338133
1748023068.5983443,2.474476378261027,20.306572000316663,6.728077435575405,2.1058745440858506,20.352913566730567,7.5,0.07392692565917969,0.36860183417517645,-0.04634156641390419,-0.7719225644245951,0.3715035032607345,0.8566675541905633
1748023068.7505326,2.4917107154057234,20.378493282066557,6.717828487701401,2.1058745440858506,20.352913566730567,7.5,0.0782613754272461,0.3858361713198728,0.025579715335990016,-0.782171512298599,0.3866831686735906,0.8725343245895406
1748023068.8547752,2.5117877205912684,20.45248749496305,6.70896323475134,1.9937273787678613,20.538446050917596,7.599999999999994,0.0033330917358398438,0.5180603418234071,-0.08595855595454438,-0.8910367652486544,0.5251432100979465,1.034273613768021
1748023068.9584963,2.5329662558586126,20.527555099087024,6.701685556874243,1.8815802139811069,20.7239785358956,7.700000000000003,0.09277987480163574,0.6513860418775057,-0.1964234368085762,-0.9983144431257598,0.6803572165271243,1.2081049910641177
1748023069.0619726,2.550174778387138,20.600966856917367,6.694147343625541,1.8815802139811069,20.7239785358956,7.700000000000003,0.0106964111328125,0.6685945644060312,-0.12301167897823362,-1.0058526563744614,0.6798165669637175,1.2140387683488099
1748023069.1190464,2.5679979613505868,20.674289133848603,6.689471523301819,1.8815802139811069,20.7239785358956,7.700000000000003,0.06777024269104004,0.6864177473694799,-0.049689402046997344,-1.010528476698184,0.6882138915915453,1.222622657567547
1748023069.214989,2.584749746646649,20.751204888192277,6.686196146989913,1.7569722525756999,20.92806426929231,7.700000000000003,0.03366661071777344,0.827777494070949,-0.17685938110003363,-1.0138038530100895,0.8464601705771317,1.3207168783473504
1748023069.3372953,2.6000135953224817,20.82818712286096,6.684698755871078,1.7569722525756999,20.92806426929231,7.700000000000003,0.08863973617553711,0.8430413427467818,-0.09987714643134993,-1.015301244128925,0.8489370706710634,1.3234541043380799
1748023069.4650855,2.5995219721558502,20.896996532345256,6.682181412973496,1.632364291701529,21.132150001898047,7.799999999999997,0.015984296798706055,0.9671576804543212,-0.2351534695527917,-1.117818587026501,0.9953346839653979,1.4967329509990823
1748023069.5454185,2.614353468116642,20.991597914500446,6.682497947157752,1.632364291701529,21.132150001898047,7.799999999999997,0.09631729125976562,0.9819891764151127,-0.1405520873976016,-1.1175020528422452,0.9919967902509839,1.4942785784367274
1748023069.6509752,2.624219656017333,21.070738035021776,6.684043979746171,1.507756330296122,21.336235735294753,7.8999999999999915,0.008173704147338867,1.1164633257212109,-0.26549770027297726,-1.2159560202538202,1.14759722312783,1.671983382011381
1748023069.7589042,2.626518398369159,21.13571991432545,6.687583488838908,1.370687572803298,21.521768219481782,7.8999999999999915,0.09815812110900879,1.255830825565861,-0.3860483051563328,-1.2124165111610834,1.3138281304476278,1.7877634499260584
1748023069.85977,2.622811253474378,21.20542241265845,6.687892242277852,1.370687572803298,21.521768219481782,7.8999999999999915,0.0027077198028564453,1.25212368067108,-0.3163458068233318,-1.2121077577221397,1.2914675300571816,1.771184235906076
1748023070.0040798,2.6182839144167502,21.276360032564888,6.691044484981659,1.2336188158417096,21.725853952878488,8.0,0.0485987663269043,1.3846650985750406,-0.4494939203135999,-1.308955515018341,1.4557960776189487,1.9577300017897377
1748023070.0850737,2.620039385541645,21.345719910990525,6.704627549146171,1.2336188158417096,21.725853952878488,8.0,0.032395124435424805,1.3864205696999354,-0.3801340418879633,-1.2953724508538293,1.4375896096901832,1.9351107648711559
1748023070.198628,2.615913836997576,21.422496172028048,6.71652551603381,1.0840892622614682,21.929939686275198,8.099999999999994,0.0498809814453125,1.531824574736108,-0.5074435142471501,-1.383474483966184,1.613686911366934,2.12555571456089
1748023070.3115926,2.612804787120524,21.512274224259173,6.733709793852176,1.0840892622614682,21.929939686275198,8.099999999999994,0.06308364868164062,1.5287155248590558,-0.41766546201602495,-1.3662902061478182,1.5847446463409043,2.0924063949246583
1748023070.3859713,2.5970751657553777,21.588130490618866,6.747917714550825,0.9345597086812272,22.11547217046223,8.200000000000003,0.06954646110534668,1.6625154570741505,-0.5273416798433637,-1.452082285449178,1.7441464652690417,2.2694911006712055
1748023070.487821,2.5819670462316875,21.664070862856505,6.762532040003315,0.9345597086812272,22.11547217046223,8.200000000000003,0.0323033332824707,1.6474073375504603,-0.4514013076057246,-1.4374679599966882,1.7081317502825284,2.232493720560104
1748023070.6186268,2.5667833953907166,21.73048900147144,6.780254587230457,0.7850301556322216,22.301004655440234,8.299999999999997,0.05089521408081055,1.781753239758495,-0.5705156539687941,-1.5197454127695398,1.8708641636455956,2.4103441327842363
1748023070.70753,2.5471079873627467,21.809900455476274,6.800021609615056,0.7850301556322216,22.301004655440234,8.299999999999997,0.03800797462463379,1.762077831730525,-0.49110419996396004,-1.4999783903849409,1.8292352555913605,2.3655943844877947
1748023070.78712,2.5268796232795463,21.886333810627647,6.811221695657994,0.6355006020519804,22.46798389120856,8.399999999999991,0.06778621673583984,1.8913790212275658,-0.5816500805809142,-1.5887783043419974,1.9787954462701618,2.5376855436652037
1748023070.917564,2.5039756529530575,21.959980328897373,6.822460793012934,0.6355006020519804,22.46798389120856,8.399999999999991,0.06265759468078613,1.868475050901077,-0.5080035623111883,-1.5775392069870575,1.936302309857797,2.4975781438709768
1748023071.034336,2.4843796824530067,22.02197748682584,6.843219759707052,0.4859710484717393,22.63496312776786,8.399999999999991,0.010167837142944336,1.9984086339812674,-0.6129856409420213,-1.5567802402929392,2.0903082223375518,2.606329445971579
1748023071.134219,2.4612292715959967,22.10103355699401,6.859244292924049,0.4859710484717393,22.63496312776786,8.399999999999991,0.08971500396728516,1.9752582231242575,-0.5339295707738501,-1.5407557070759426,2.0461490255029684,2.561377360611637
1748023071.3038208,2.4343090659104973,22.181905129830987,6.872899262299621,0.3364414948914981,22.801942364327164,8.5,0.05447268486022949,2.097867571018999,-0.6200372344961771,-1.6271007377003794,2.187577316963865,2.726343949013026
1748023071.373419,2.4080238952364237,22.242446858889863,6.893678851606018,0.17445114575507545,22.950368351676786,8.599999999999994,0.07878589630126953,2.233572749481348,-0.7079214927869231,-1.7063211483939762,2.3430749171068634,2.898539619986567
1748023071.4739623,2.382377102467748,22.321391604677757,6.912023268173466,0.17445114575507545,22.950368351676786,8.599999999999994,0.02175736427307129,2.2079259567126726,-0.6289767469990295,-1.6879767318265282,2.2957675793927947,2.8495287725830774
1748023071.658187,2.3536434149204943,22.399102213145667,6.930195133149251,0.02492159217483425,23.098794339026412,8.700000000000003,0.0010437965393066406,2.32872182274566,-0.6996921258807447,-1.7698048668507518,2.4315662439570476,3.007444706969688
1748023071.7606337,2.3163755619520394,22.50757764304238,6.953539268097836,-0.13706875749282407,23.24722032716701,8.799999999999997,0.09659075736999512,2.4534443194448636,-0.7396426841246289,-1.8464607319021615,2.5625105519383435,3.1584612651181936
1748023071.9006329,2.2828943387477327,22.587552077056046,6.975389653832586,-0.13706875749282407,23.24722032716701,8.799999999999997,0.04340839385986328,2.419963096240557,-0.6596682501109647,-1.824610346167411,2.5082630618359483,3.101707030444978
1748023072.0636652,2.2481516357499167,22.668531796660858,7.002770329959774,-0.29905910716048234,23.377093066097935,8.799999999999997,0.0042417049407958984,2.547210742910399,-0.7085612694370766,-1.797229670040223,2.6439254228030773,3.196932299598682
1748023072.166515,2.212366982343953,22.75272200761365,7.034287039736811,-0.4485886602094879,23.506965805819824,8.899999999999991,0.09047484397888184,2.660955642553441,-0.7542437982061756,-1.8657129602631803,2.765785356597557,3.336233428413467
1748023072.2604086,2.174708976490905,22.833358445086702,7.067702939042677,-0.4485886602094879,23.506965805819824,8.899999999999991,0.0034186840057373047,2.623297636700393,-0.6736073607331221,-1.8322970609573144,2.7084012566737057,3.269977046822274
1748023072.3877466,2.133197234176043,22.913992172163063,7.102463379788318,-0.6105790098771462,23.655391793169454,9.0,0.07162094116210938,2.743776244053189,-0.7413996210063907,-1.8975366202116817,2.842179001304993,3.417400576535244
1748023072.4797106,2.098111796351798,22.9748613964629,7.136156375606872,-0.6105790098771462,23.655391793169454,9.0,0.02034306526184082,2.7086908062289443,-0.6805303967065548,-1.8638436243931276,2.7928708356439955,3.3576838089346204
1748023072.6010273,2.0564774186369643,23.057512400543047,7.173633296049227,-0.7725693595448047,23.766711284472645,9.0,0.06401348114013672,2.8290467781817688,-0.7091988839295986,-1.8263667039507734,2.91658511449737,3.4412329283859364
1748023072.693744,2.009821350687682,23.143911993772207,7.2121215095539934,-0.7725693595448047,23.766711284472645,9.0,0.02870321273803711,2.7823907102324865,-0.6227992907004385,-1.7878784904460066,2.851241312285758,3.3654251614743274
1748023072.8266006,1.9664947916445037,23.22572928793133,7.248542433893456,-0.9345597092124629,23.896584023403562,9.099999999999994,0.031496524810791016,2.901054500856967,-0.6708547354722327,-1.8514575661065384,2.9776103326405865,3.5062884097206166
1748023072.9374998,1.923717007007962,23.307774693995874,7.286915088226333,-0.9345597092124629,23.896584023403562,9.099999999999994,0.07940268516540527,2.8582767162204252,-0.5888093294076882,-1.813084911773661,2.918294401338794,3.4356541022324487
1748023073.096208,1.8728120644204669,23.417214295229073,7.3294475727775765,-1.0965500583488854,24.02645676233449,9.099999999999994,0.045459747314453125,2.9693621227693523,-0.6092424671054175,-1.7705524272224178,3.0312188637348525,3.510433548353423
1748023073.2102728,1.8216787326251662,23.52475751871343,7.379306078690436,-1.2585404080165439,24.13777625363768,9.200000000000003,0.03953266143798828,3.0802191406417103,-0.6130187349242497,-1.8206939213095668,3.1406276321371953,3.6302160099417353
1748023073.2779045,1.7726769782183496,23.604852018438628,7.418964485486491,-1.2585404080165439,24.13777625363768,9.200000000000003,0.02809906005859375,3.0312173862348937,-0.5329242351990509,-1.781035514513512,3.0777080893215314,3.5558929380724615
1748023073.416798,1.7221773155864692,23.69734545825397,7.461446428464928,-1.4205307576842021,24.249095744149898,9.299999999999997,0.04259920120239258,3.142708073270671,-0.5517502858959276,-1.8385535715350692,3.1907745786543575,3.682569978587135
1748023073.515152,1.6961083390646596,23.757244476451035,7.49327338737008,-1.4205307576842021,24.249095744149898,9.299999999999997,0.055754661560058594,3.1166390967488615,-0.49185126769886267,-1.8067266126299169,3.1552110751771485,3.6358792584058275
1748023073.6039286,1.647455589834074,23.85059074844729,7.537137898295414,-1.5825211073518601,24.341861986243416,9.299999999999997,0.04949045181274414,3.229976697185934,-0.491271237796127,-1.7628621017045836,3.2671236422042393,3.7123819419715147
1748023073.7350948,1.5936353559803695,23.945644150840664,7.581785019859484,-1.5825211073518601,24.341861986243416,9.299999999999997,0.08167576789855957,3.1761564633322297,-0.39621783540275146,-1.7182149801405133,3.200774664461455,3.632797980983474
1748023073.8165824,1.5247889511065118,24.06580994344837,7.630859133372562,-1.7445114564882829,24.453181477546604,9.299999999999997,0.03999829292297363,3.2693004075947947,-0.3873715340982322,-1.6691408666274352,3.292169780027924,3.691126263510217
1748023073.9130418,1.470035793366442,24.16260621197899,7.675432585451104,-1.7445114564882829,24.453181477546604,9.299999999999997,0.05646109580993652,3.214547249854725,-0.2905752655676146,-1.6245674145488929,3.227653637940147,3.613442581655663
1748023074.0517323,1.4176374739519755,24.260060836041504,7.716234886393977,-1.9065018061559413,24.564500968058823,9.399999999999991,0.0007939338684082031,3.324139280107917,-0.30444013201731934,-1.6837651136060146,3.3380511900717016,3.738669643781833
1748023074.15604,1.3617309558473263,24.348408282834882,7.752130941000646,-2.0560313597361826,24.65726721015234,9.399999999999991,0.09569597244262695,3.417762315583509,-0.3088589273174591,-1.6478690589993459,3.4316895376485386,3.8068314276329374
1748023074.2812684,1.300568182064545,24.445213136019817,7.790418380865874,-2.0560313597361826,24.65726721015234,9.399999999999991,0.029532432556152344,3.3565995418007275,-0.2120540741325243,-1.6095816191341177,3.3632911581326193,3.7286030095771077
1748023074.3671968,1.2316100095451148,24.563481699502262,7.833257811737256,-2.2055609133164236,24.750033453036828,9.399999999999991,0.08052563667297363,3.4371709228615384,-0.186551753534566,-1.5667421882627357,3.4422297293631727,3.782013563459809
1748023074.5074742,1.1717568485001166,24.664464419254713,7.86975649255774,-2.2055609133164236,24.750033453036828,9.399999999999991,0.05975174903869629,3.37731776181654,-0.08556903378211445,-1.5302435074422513,3.3784015930353646,3.708806076878792
1748023074.648008,1.1131868658470925,24.755886189930635,7.90217286921977,-2.3675512624528467,24.842799695130346,9.399999999999991,0.006983041763305664,3.4807381282999392,-0.08691350519971053,-1.4978271307802213,3.4818230677602022,3.790326897364972
1748023074.7731228,1.0521758976006907,24.856855525213604,7.935214870533874,-2.5170808160330878,24.91701268880516,9.399999999999991,0.0784907341003418,3.5692567136337785,-0.06015716359155476,-1.4647851294661178,3.5697636297311313,3.8586017995714785
1748023074.8592715,0.9800997186325127,24.9787613692112,7.974239895776279,-2.5170808160330878,24.91701268880516,9.399999999999991,0.0076580047607421875,3.4971805346656004,0.061748680406040535,-1.4257601042237127,3.4977256312603853,3.777151898768684
1748023074.965242,0.917814224935551,25.080886446198463,8.006771730162901,-2.6541495735259115,24.99122568327094,9.399999999999991,0.09605884552001953,3.5719637984614625,0.08966076292752234,-1.3932282698370901,3.5730889199581903,3.835107487646368
1748023075.0526843,0.8489805333730711,25.172970712396996,8.039183589403635,-2.6541495735259115,24.99122568327094,9.399999999999991,0.008616447448730469,3.5031301068989826,0.1817450291260556,-1.3608164105963567,3.507841473253047,3.762548751155586
1748023075.1646965,0.7834943771909106,25.27750212064442,8.075074893161116,-2.803679127106153,25.065438676945753,9.399999999999991,0.08167362213134766,3.5871735042970636,0.2120634436986677,-1.3249251068388759,3.593436329488003,3.829910076335503
1748023075.269201,0.6933120957576495,25.398278624297774,8.12167950112088,-2.803679127106153,25.065438676945753,9.399999999999991,0.022830963134765625,3.4969912228638025,0.3328399473520207,-1.2783204988791113,3.5127951894950793,3.7381590845219934
1748023075.390079,0.616053137725542,25.49652289140701,8.163563075136178,-2.9407478840677412,25.15820491903927,9.399999999999991,0.05731821060180664,3.5568010217932833,0.3383179723677401,-1.2364369248638134,3.5728549591407655,3.7807497706438395
1748023075.4951725,0.5461167431929361,25.590004392731885,8.202594010997348,-2.9407478840677412,25.15820491903927,9.399999999999991,0.0477752685546875,3.4868646272606774,0.43179947369261384,-1.1974059890026432,3.5134990699191824,3.7119343766858757
1748023075.6524992,0.46492242303355624,25.696084597927424,8.24748161073646,-3.0653558454731487,25.232417912714084,9.399999999999991,0.0021419525146484375,3.530278268506705,0.4636666852133402,-1.1525183892635322,3.5605970634245354,3.7424791363023027
1748023075.793106,0.3719938122887285,25.822202958770774,8.300479727040944,-3.1775030102599024,25.306630907179866,9.399999999999991,0.05901813507080078,3.549496822548631,0.5155720515909081,-1.0995202729590474,3.58674535389181,3.75149131204011
1748023075.885581,0.2964876973070485,25.915565081713652,8.344181109220195,-3.1775030102599024,25.306630907179866,9.399999999999991,0.03345680236816406,3.473990707566951,0.6089341745337862,-1.055818890779797,3.5269550982648856,3.681598266419647
1748023075.990374,0.21821547216045012,26.009502119145978,8.387625733888566,-3.277189379490475,25.399397149273383,9.399999999999991,0.0616910457611084,3.495404851650925,0.6101049698725944,-1.0123742661114257,3.54825071707286,3.6898488865931505
1748023076.119558,0.1366026379061065,26.108331285643942,8.435129178848065,-3.277189379490475,25.399397149273383,9.399999999999991,0.06749296188354492,3.4137920173965814,0.7089341363705586,-0.9648708211519264,3.486626384881536,3.6176704174458023
1748023076.2224844,0.03365269853363628,26.22680038742449,8.490734097868078,-3.364414952102395,25.4921633913669,9.399999999999991,0.029574155807495117,3.3980676506360314,0.7346369960575885,-0.9092659021319136,3.4765723456122117,3.5935107840460643
1748023076.343984,-0.04354423345976777,26.31566677083957,8.538187539872991,-3.364414952102395,25.4921633913669,9.399999999999991,0.09192538261413574,3.3208707186426274,0.8235033794726689,-0.8618124601270001,3.4214529290845004,3.528322669820755
1748023076.4356585,-0.11017853914658815,26.390639879325143,8.577022937163747,-3.45164052524555,25.58492963346042,9.299999999999997,0.007863044738769531,3.341461986098962,0.8057102458647236,-0.7229770628362502,3.4372281281340364,3.512439755814061
1748023076.529595,-0.19170335766167845,26.46963144101302,8.623064532880829,-3.45164052524555,25.58492963346042,9.299999999999997,0.08607339859008789,3.2599371675838715,0.8847018075526023,-0.6769354671191685,3.3778525167451576,3.4450151308122643
1748023076.6523373,-0.2727813854775345,26.55578794658605,8.669613268386541,-3.526405301770053,25.677695876344902,9.299999999999997,0.014393329620361328,3.2536239162925185,0.8780920702411485,-0.6303867316134557,3.3700317910208284,3.428483878317841
1748023076.7479873,-0.3844499567936399,26.680841294988333,8.729733696908356,-3.526405301770053,25.677695876344902,9.299999999999997,0.08125662803649902,3.141955344976413,1.003145418643431,-0.5702663030916408,3.298209229380567,3.3471462138981862
1748023076.8384545,-0.46093432201613815,26.75438801497753,8.772315532900457,-3.5887092822071387,25.789015366857125,9.299999999999997,0.015288114547729492,3.1277749601910005,0.9653726481204039,-0.5276844670995402,3.2733653250648356,3.315625347978107
1748023076.9605446,-0.5455053947455699,26.83825266912296,8.818356138739384,-3.65101326317546,25.900334857369337,9.299999999999997,0.0924069881439209,3.10550786842989,0.9379178117536213,-0.4816438612606131,3.2440513162532834,3.279611219576902
1748023077.075627,-0.6289569019559167,26.920009985830298,8.862458726039783,-3.65101326317546,25.900334857369337,9.299999999999997,0.022675514221191406,3.0220563612195432,1.0196751284609604,-0.437541273960214,3.1894454091564857,3.21931737863916
1748023077.163454,-0.6711660475334096,26.964018860523126,8.886234784691057,-3.7133172436125457,26.011654348672533,9.299999999999997,0.09151530265808105,3.042151196079136,0.9523645118505932,-0.41376521530894017,3.1877393342678033,3.2144803182844024
1748023077.2724206,-0.7593511300123357,27.04020196818275,8.929918026214182,-3.7133172436125457,26.011654348672533,9.299999999999997,0.01745128631591797,2.95396611360021,1.028547619510217,-0.3700819737858154,3.127910805297757,3.14972803162744
1748023077.363699,-0.8633832663973031,27.14157985536805,8.982581374658734,-3.7631604279622137,26.141527087603457,9.399999999999991,0.08459138870239258,2.8997771615649106,1.0000527677645934,-0.4174186253412575,3.0673788688466694,3.0956504056221945
1748023077.4691265,-0.9481417926004205,27.216911315392224,9.026213858307138,-3.7631604279622137,26.141527087603457,9.399999999999991,0.02083611488342285,2.815018635361793,1.075384227788767,-0.37378614169285385,3.013433449540742,3.036527166770066
1748023077.5952344,-1.0340889124033943,27.290478866876583,9.068580667350878,-3.8130036123118827,26.28995307574405,9.399999999999991,0.059963226318359375,2.7789146999084884,1.0005257911325316,-0.33141933264911394,2.953543425800417,2.9720796661836717
1748023077.6567533,-1.153358348545991,27.401393772434666,9.124963842133418,-3.8130036123118827,26.28995307574405,9.399999999999991,0.0015556812286376953,2.6596452637658916,1.1114406966906145,-0.2750361578665732,2.8825359236846397,2.8956274345064603
1748023077.7657118,-1.2378789098932206,27.47224336126075,9.15760923419028,-3.8503860005741335,26.438379063093674,9.399999999999991,0.09381103515625,2.612507090680913,1.033864298167078,-0.24239076580971108,2.8096385329580302,2.820074816247323
