timestamp,vins_x,vins_y,vins_z,gps_x,gps_y,gps_z,error_2d,error_3d,error_x,error_y,error_z
1645814082.0790296,19.23006330840056,18.502553521434663,9.692950420236558,-3.5763071166162588,25.766856224774397,9.299999999999997,23.9353426073,23.9385679555314,22.80637042501682,7.264302703339734,0.392950420236561
1645814082.1789458,19.262281444674617,18.56406688213539,9.69478268188689,-3.60888197750905,25.82505823487881,9.299999999999997,23.996085341339466,23.99933259644452,22.871163422183667,7.260991352743421,0.3947826818868929
1645814082.2792387,19.2994543847305,18.61970906772072,9.701702429671656,-3.6414446246042402,25.883238422212404,9.299999999999997,24.06332699441326,24.066679681295092,22.94089900933474,7.263529354491684,0.4017024296716585
1645814082.378963,19.33315091823754,18.68117048494105,9.712690790215518,-3.67285323581818,25.939356676322273,9.299999999999997,24.123795180799934,24.127324916233768,23.00600415405572,7.258186191381224,0.412690790215521
1645814082.4789624,19.37213742524975,18.73008937786383,9.726876955255523,-3.7039407056839613,25.99490114245565,9.299999999999997,24.19262019459465,24.196386007311858,23.076078130933713,7.264811764591819,0.42687695525552627
1645814082.5790682,19.411253874880753,18.793646817887144,9.740148163379535,-3.730604445879512,26.05669834688728,9.33468318184827,24.254845372647758,24.258234187638234,23.141858320760264,7.263051529000137,0.4054649815312654
1645814082.678965,19.45124101963062,18.85553385173112,9.754293249412067,-3.75529469111996,26.121031912571162,9.384219032261107,24.317293471240014,24.320109306757075,23.20653571075058,7.2654980608400415,0.37007421715095923
1645814082.7799244,19.494633241777173,18.918375451968046,9.768337731005028,-3.7802303204968277,26.19235882518125,9.399999999999991,24.38503860887352,24.38782033393583,23.274863562274,7.273983373213202,0.3683377310050364
1645814082.8790832,19.543763212000727,18.975796817009957,9.78302504692666,-3.804713466897437,26.265266189442084,9.399999999999991,24.4599208289127,24.46291959565028,23.348476678898162,7.2894693724321264,0.3830250469266687
1645814082.9792073,19.593314858344677,19.038562956893923,9.793969011499177,-3.8249729680139137,26.3374771511335,9.399999999999991,24.529377349069563,24.53254093474764,23.41828782635859,7.298914194239575,0.39396901149918584
1645814083.0791075,19.64625567380974,19.095272345534305,9.805081355190445,-3.8429409810526325,26.408818769471882,9.399999999999991,24.60142924274701,24.604764003952788,23.489196654862372,7.313546423937577,0.40508135519045396
1645814083.1788592,19.705632545944106,19.17828195044669,9.81668560913438,-3.861802155169534,26.483706664707068,9.399999999999991,24.673735198526018,24.67725340356664,23.56743470111364,7.305424714260379,0.41668560913438846
1645814083.2790332,19.756914649301716,19.23686634820609,9.828407064721532,-3.8813983978558033,26.561513133967782,9.399999999999991,24.74712698984645,24.750834872074314,23.63831304715752,7.3246467857616935,0.4284070647215401
1645814083.3793252,19.81620099614715,19.291672052214757,9.843239157753928,-3.901139677091589,26.64653177039741,9.435768949886674,24.83155673904901,24.834899678776836,23.717340673238738,7.354859718182652,0.4074702078672541
1645814083.479909,19.874524486465063,19.337709816613142,9.86405871135309,-3.920997199853727,26.73523113202761,9.488888944850162,24.918871843164954,24.92169589513878,23.79552168631879,7.397521315414469,0.3751697665029283
1645814083.5788112,19.930011934692033,19.391694737443633,9.888999426062302,-3.9344825448599288,26.816308838278964,9.5,24.992778783298363,24.99580588547538,23.86449447955196,7.424614100835331,0.388999426062302
1645814083.6789324,19.99338556933823,19.45458693194227,9.9200523827966,-3.946481898770502,26.89670670937548,9.5,25.06995016293956,25.073468949799633,23.93986746810873,7.442119777433209,0.42005238279659984
1645814083.7789166,20.0629324498464,19.526686691311063,9.956087097123175,-3.958068952452143,26.97434209309549,9.532086965356532,25.14907710738025,25.152651062357133,24.021001402298545,7.447655401784427,0.4240001317666433
1645814083.8789158,20.127393598847494,19.585941188530057,9.994359434171907,-3.9694883596547346,27.050854214561856,9.577908304227982,25.226665388200033,25.23010261873386,24.09688195850223,7.464913026031798,0.4164511299439244
1645814083.9788718,20.19472791959719,19.652235200547157,10.0335927292752,-3.98517269675756,27.133209018747625,9.627228690437354,25.310720319370482,25.313982199911855,24.17990061635475,7.480973818200468,0.40636403883784666
1645814084.0790691,20.26721364231542,19.721418304822517,10.073087299036333,-4.004882941565124,27.22125052126681,9.679954708553938,25.404372770293726,25.407414451016866,24.272096583880543,7.499832216444293,0.393132590482395
1645814084.1790748,20.34318569813423,19.794375444284825,10.11644714638464,-4.020304114632808,27.31374141211286,9.731810826272252,25.497460666014053,25.500361674174023,24.36348981276704,7.519365967828037,0.3846363201123886
1645814084.280135,20.414239413773238,19.85344766471678,10.158742375977207,-4.033244595402562,27.41007873787214,9.783735601699803,25.588711330480937,25.59145907593855,24.4474840091758,7.556631073155362,0.3750067742774039
1645814084.3788972,20.49006374720452,19.918807921562482,10.199458328049278,-4.041435483960124,27.50185956203757,9.799999999999997,25.676781860481338,25.67988889513721,24.531499231164645,7.583051640475087,0.39945832804928116
1645814084.479273,20.570257964492,19.987704476152533,10.238447231632133,-4.047624229936941,27.594005634561473,9.799999999999997,25.766178239141226,25.769908362780818,24.617882194428944,7.6063011584089395,0.4384472316321357
1645814084.5795684,20.64355367148536,20.035730063000155,10.276175520337086,-4.058155318572822,27.694547506227497,9.833691988179918,25.86178477325578,25.865569843605513,24.701708990058183,7.658817443227342,0.4424835321571674
1645814084.680577,20.72177516051582,20.100526762814173,10.315204596167115,-4.071069225371624,27.8003009454693,9.885510132193067,25.96096406543318,25.964519878847803,24.79284438588744,7.699774182655126,0.4296944639740481
1645814084.7790089,20.8097922883384,20.168068261213264,10.355310322887531,-4.083090200511879,27.898742067853057,9.933745313071352,26.06566546452201,26.069074267527736,24.89288248885028,7.730673806639793,0.42156500981617917
1645814084.8792143,20.892545478126195,20.232670844252695,10.391057696337857,-4.095096929076776,27.99706652393816,9.981923328667897,26.1661635197246,26.16936193856807,24.98764240720297,7.764395679685464,0.40913436766996014
1645814084.978983,20.973872773162135,20.300297062217485,10.427324760826323,-4.103512967851225,28.098014400888136,10.031386794542179,26.261753012649116,26.264737542388087,25.07738574101336,7.797717338670651,0.39593796628414424
1645814085.0792077,21.05313995178098,20.362635074123787,10.466894592854922,-4.109817892976713,28.201277888968622,10.081984887001564,26.35562119692441,26.358431746927423,25.162957844757692,7.838642814844835,0.3849097058533584
1645814085.1829374,21.139567131650438,20.435228746591395,10.506646359789997,-4.121092732144469,28.31199195823187,10.099999999999994,26.46024065360313,26.463365181105033,25.260659863794906,7.876763211640476,0.4066463597900025
1645814085.2788038,21.21859668161518,20.501229222757626,10.545199448346468,-4.133814759892475,28.416174080506828,10.099999999999994,26.559200251526754,26.56293132448877,25.352411441507655,7.914944857749202,0.4451994483464734
1645814085.3787913,21.295235481380583,20.569364894313164,10.585560735930192,-4.146191015407423,28.517524634615548,10.136942678845056,26.65406958512772,26.657844691759557,25.441426496788004,7.948159740302383,0.44861805708513636
1645814085.4792206,21.378484184231713,20.634436919020292,10.621548713104573,-4.158340567042985,28.6170186849547,10.185693784112848,26.755392541077484,26.758942422044093,25.536824751274697,7.982581765934409,0.4358549289917253
1645814085.5812397,21.460906036756167,20.70914423576557,10.660112946205933,-4.1708864282993705,28.719758159817307,10.236035115310191,26.854398530071187,26.857746785956316,25.63179246505554,8.010613924051736,0.424077830895742
1645814085.6789837,21.558892044193836,20.80877469162529,10.707504556590353,-4.182985951640574,28.818842523188508,10.284585477808381,26.959329914125604,26.962646939161324,25.74187799583441,8.01006783156322,0.42291907878197144
1645814085.779611,21.64668974982537,20.883182234525062,10.739625104336831,-4.1948558853657305,28.92202360463756,10.299999999999997,27.06304586312295,27.066616368173165,25.8415456351911,8.038841370112497,0.43962510433683377
1645814085.8787436,21.72532989186665,20.956157023758507,10.774260935166279,-4.206291827497969,29.02418748303505,10.299999999999997,27.157726717971755,27.161867460148276,25.93162171936462,8.068030459276542,0.4742609351662814
1645814085.9791033,21.811130222764415,21.03342550204161,10.806802426141946,-4.218781514385444,29.130529678073643,10.32821820598141,27.26021645331026,27.264417175819368,26.02991173714986,8.097104176032033,0.4785842201605366
1645814086.0789104,21.88301884380426,21.110368972876373,10.838568445074426,-4.232011313209934,29.238869994630505,10.381303894615096,27.350819529996148,27.354641650577793,26.115030157014193,8.128501021754133,0.45726455045933
1645814086.1789825,21.96057345443958,21.183973833437783,10.869202109603217,-4.2489238226725305,29.350002343824332,10.432777847327209,27.452172394027272,27.455641228863993,26.20949727711211,8.16602851038655,0.4364242622760077
1645814086.2792127,22.047549973221095,21.25911723267654,10.894472707400695,-4.267841090470104,29.46266826425141,10.483382606434713,27.56443462802478,27.567499912646483,26.315391063691198,8.203551031574868,0.411090100965982
1645814086.3792896,22.14862012416235,21.359621488496487,10.93038682945711,-4.286704114045295,29.57501112243437,10.5,27.68246727473154,27.685812742983597,26.435324238207645,8.215389633937882,0.4303868294571096
1645814086.4786444,22.22400869596568,21.436377532037675,10.954456347186541,-4.305418705682308,29.68646996230103,10.5,27.78263024566248,27.78634689804865,26.529427401647986,8.250092430263354,0.45445634718654127
1645814086.5790935,22.311137596273145,21.52068517912692,10.977842547237952,-4.3242251765352915,29.798476008644553,10.534213221058245,27.892012674892353,27.895540468601826,26.635362772808435,8.277790829517631,0.44362932617970685
1645814086.679036,22.383160784176905,21.593690033995856,10.99355598128311,-4.342883788456659,29.909601448687624,10.58412606180686,27.989923921929417,27.992918283279415,26.726044572633562,8.315911414691769,0.40942991947625096
1645814086.7795331,22.46452862729605,21.68147082117391,11.017378380995327,-4.361277532110657,30.01914940815659,10.599999999999994,28.09164929871318,28.094749777045795,26.82580615940671,8.33767858698268,0.4173783809953324
1645814086.8786283,22.552173576459747,21.77000345150205,11.040155309442884,-4.379246587544514,30.126168044256364,10.599999999999994,28.197994232770107,28.20142931568836,26.931420164004262,8.356164592754315,0.44015530944288983
1645814086.9787297,22.637448289299968,21.860878524334115,11.059107995524641,-4.402172108947525,30.238924998550125,10.599999999999994,28.307821074845116,28.311543832101417,27.039620398247493,8.37804647421601,0.4591079955246471
1645814087.078646,22.723702198439245,21.943508720418716,11.06714816087371,-4.428014254205387,30.35435640573658,10.599999999999994,28.424603165399336,28.428441612487973,27.15171645264463,8.410847685317865,0.467148160873716
1645814087.1789095,22.817642108037585,22.0406566938169,11.077822107665632,-4.4531432937043345,30.466602518960286,10.599999999999994,28.54281519885716,28.546814418472078,27.270785401741918,8.425945825143387,0.47782210766563793
1645814087.2787738,22.889862462939845,22.120906080755947,11.083096807943331,-4.477813566366981,30.57679941709853,10.599999999999994,28.644228447641915,28.648301972133417,27.36767602930683,8.455893336342584,0.48309680794333687
1645814087.378988,22.963248569988977,22.2030139935435,11.085333449671735,-4.507051856404475,30.68849254193607,10.633970948723727,28.751013055395852,28.75455580979829,27.47030042639345,8.485478548392571,0.451362500948008
1645814087.478786,23.038336279665348,22.293647685651294,11.0870905282593,-4.538328254932839,30.800256597368122,10.684170628277025,28.8588776987371,28.86169029139609,27.576664534598187,8.506608911716828,0.4029198999822743
1645814087.5786424,23.108500852652174,22.37844687306831,11.088827448747647,-4.565249739887308,30.90534862831964,10.700000000000003,28.957633283847418,28.96024364860709,27.673750592539484,8.52690175525133,0.3888274487476444
1645814087.6787565,23.21317208672383,22.5062516029017,11.101232696458675,-4.590223133346953,31.007603598304318,10.700000000000003,29.074073871977262,29.076842318069865,27.803395220070783,8.501351995402619,0.4012326964586723
1645814087.7788546,23.256227854168593,22.563872076321978,11.099956908138745,-4.616759244172834,31.089770332062322,10.700000000000003,29.147801818517014,29.150545730396058,27.872987098341426,8.525898255740344,0.3999569081387424
1645814087.8787124,23.322035139160256,22.653898810634693,11.107424368273923,-4.643943091329223,31.16262503559126,10.700000000000003,29.23173550029959,29.23457465015249,27.96597823048948,8.508726224956568,0.4074243682739205
1645814087.978614,23.36278642697321,22.714605182371287,11.11169952293294,-4.674189606835097,31.243687914714382,10.700000000000003,29.30558440597106,29.308476143816783,28.036976033808305,8.529082732343095,0.41169952293293655
1645814088.0786219,23.408868792658556,22.78267578409046,11.118097090133578,-4.709103751354627,31.33726038161592,10.700000000000003,29.3904967229562,29.393470410941223,28.117972544013185,8.554584597525459,0.41809709013357477
1645814088.1789477,23.443254420190208,22.840649149891515,11.123498775466695,-4.73863001188192,31.415202653215694,10.700000000000003,29.45745369043357,29.460497774763752,28.181884432072128,8.574553503324179,0.4234987754666921
1645814088.2790625,23.45793880980858,22.869401264091998,11.128296237146827,-4.764636874925688,31.482966833585884,10.700000000000003,29.507749661750296,29.510857794501312,28.22257568473427,8.613565569493886,0.4282962371468244
1645814088.3789008,23.48538283838573,22.925558317257682,11.133073245844791,-4.78966267346875,31.535386488546436,10.700000000000003,29.556849288050977,29.560021858463266,28.27504551185448,8.609828171288754,0.43307324584478835
1645814088.478714,23.503782526836623,22.97520850318314,11.136703632345675,-4.814287779942786,31.58121780205564,10.700000000000003,29.596900208501257,29.600121824318318,28.31807030677941,8.6060092988725,0.43670363234567233
1645814088.5793872,23.523217453158967,23.027076740293086,11.137343388803414,-4.839357694170954,31.627876974603655,10.700000000000003,29.637972833148584,29.641199417334377,28.36257514732992,8.600800234310569,0.43734338880341106
1645814088.6787348,23.546137653628982,23.07386811803889,11.136851662792,-4.864207395904745,31.67412629589133,10.700000000000003,29.68353325598695,29.68674764831216,28.410345049533728,8.600258177852439,0.4368516627919963
1645814088.7785535,23.563022607190316,23.11142430052286,11.136330570494406,-4.889239694433108,31.70800862704989,10.700000000000003,29.722592285389098,29.725794800647794,28.452262301623424,8.59658432652703,0.4363305704944036
1645814088.8786814,23.57611385945998,23.14723384960246,11.134949505493015,-4.914379964547588,31.736082696425374,10.700000000000003,29.75695822575595,29.76013682632715,28.49049382400757,8.588848846822913,0.43494950549301237
1645814088.978795,23.57545307871066,23.179408769573193,11.131250913575316,-4.938608335375974,31.756961675172526,10.700000000000003,29.77626759979598,29.779390348446007,28.514061414086633,8.577552905599333,0.43125091357531353
1645814089.0797439,23.569675584839658,23.21079523001676,11.126729178185986,-4.962639315291225,31.774851894103353,10.700000000000003,29.789865056859803,29.79292127162813,28.532314900130885,8.564056664086593,0.4267291781859832
1645814089.178616,23.585097636163546,23.254900961790963,11.12703979263184,-4.987487368682717,31.78753250830615,10.700000000000003,29.819430158333873,29.822487789455842,28.572585004846264,8.532631546515187,0.42703979263183633
1645814089.2815552,23.57114058071456,23.280680966079508,11.11985830249287,-5.0142365446967325,31.79748941844459,10.700000000000003,29.82716566514935,29.830120559770396,28.58537712541129,8.516808452365083,0.4198583024928677
1645814089.3790383,23.55376474426806,23.299011346903978,11.115003670822277,-5.034531218942679,31.793900023789636,10.700000000000003,29.823712037786503,29.826599332803724,28.58829596321074,8.494888676885658,0.41500367082227463
1645814089.478519,23.537570267411265,23.313253534062238,11.111462512571551,-5.053094439799156,31.784686913980142,10.700000000000003,29.819310721586355,29.82214937441241,28.590664707210422,8.471433379917904,0.4114625125715481
1645814089.5785794,23.524425524015356,23.325810003886335,11.108226645789122,-5.075445191801181,31.775624166579654,10.700000000000003,29.8220047003127,29.824798630331188,28.599870715816536,8.449814162693318,0.40822664578911905
1645814089.6792173,23.504852780609376,23.32619161545228,11.107162245324716,-5.099672350831018,31.76660603289047,10.700000000000003,29.82380682497296,29.826586037079764,28.604525131440393,8.440414417438188,0.407162245324713
1645814089.7785332,23.47427818564092,23.32706670754407,11.103268432322464,-5.115703050053746,31.753071430705376,10.700000000000003,29.805781027379734,29.808508987881588,28.589981235694665,8.426004723161306,0.4032684323224611
1645814089.878526,23.445157694126515,23.330019251017568,11.097074273300471,-5.126834270673459,31.73649782693962,10.700000000000003,29.783008694287936,29.78565552178679,28.571991964799974,8.406478575922051,0.3970742733004684
1645814089.9784842,23.41194788828601,23.318542937829942,11.091504719575294,-5.1389674529347715,31.718432372674062,10.679457766574025,29.760929241862762,29.763781547892055,28.550915341220783,8.39988943484412,0.41204695300126915
1645814090.0784407,23.3767321852432,23.30968994015976,11.082701540430431,-5.152815303226969,31.69781389816138,10.623892094063818,29.737109870188718,29.74064911093486,28.52954748847017,8.388123958001621,0.45880944636661347
1645814090.1785524,23.34634568254323,23.310768987924504,11.072046388266912,-5.166285912498597,31.666565838925152,10.599999999999994,29.71177378565221,29.71552337217781,28.512631595041828,8.355796851000648,0.4720463882669179
1645814090.2794693,23.316816357992924,23.29716689514924,11.065929997262291,-5.1795624812750845,31.627030085843227,10.599999999999994,29.688890644932492,29.69254651405145,28.496378839268008,8.329863190693988,0.4659299972622968
1645814090.3786616,23.280766687195456,23.27868295641294,11.059334223829584,-5.183691185646417,31.595867937937086,10.599999999999994,29.654694873015984,29.65825207157127,28.464457872841873,8.317184981524147,0.45933422382958966
1645814090.4786348,23.244246819658443,23.25631897077424,11.05527789049757,-5.183691185646417,31.56805123300061,10.599999999999994,29.618111898505468,29.621610867573814,28.42793800530486,8.311732262226368,0.45527789049757494
1645814090.5794203,23.214324063850576,23.223738532213005,11.05705248877638,-5.183691185646417,31.532796659328618,10.599999999999994,29.588641690190002,29.592171499366966,28.398015249496993,8.309058127115613,0.4570524887763856
1645814090.678642,23.18373775114088,23.197399877601274,11.056271254347859,-5.183691185646417,31.494746886228683,10.599999999999994,29.555997561666832,29.55951919979078,28.3674289367873,8.297347008627408,0.45627125434786464
1645814090.778746,23.15019057234281,23.169429199112884,11.056683527983722,-5.183691185646417,31.45939757408127,10.599999999999994,29.521728119026005,29.52526021864028,28.33388175798923,8.289968374968385,0.4566835279837278
1645814090.88111,23.12041761523754,23.14590796537393,11.056593018266618,-5.183691185646417,31.42432765891646,10.599999999999994,29.489910268339397,29.4934447770863,28.304108800883956,8.278419693542531,0.4565930182666236
1645814090.9788673,23.094060571074486,23.131155967942444,11.064271576121206,-5.179990904561967,31.38310236136435,10.599999999999994,29.453634854239105,29.457293735563063,28.274051475636455,8.251946393421907,0.4642715761212113
1645814091.0784714,23.0612430592365,23.09353987501903,11.066237529860826,-5.173618037230265,31.335658606601417,10.599999999999994,29.413260654376177,29.41695565072165,28.234861096466766,8.242118731582387,0.4662375298608321
1645814091.1785247,23.026074060088266,23.060150329241047,11.068582598728868,-5.163176174821798,31.2938990917907,10.599999999999994,29.367132095101912,29.37087021426155,28.189250234910062,8.233748762549652,0.4685825987288741
1645814091.2792919,22.993991176876488,23.02984881509087,11.070859547235587,-5.150239379550021,31.255375135970613,10.599999999999994,29.321613135514507,29.325393528169403,28.144230556426507,8.225526320879744,0.47085954723559276
1645814091.379001,22.973629413510597,23.002184286089598,11.078110870427512,-5.1377823159200755,31.21827975374145,10.599999999999994,29.287466502842843,29.291368765552125,28.11141172943067,8.21609546765185,0.47811087042751765
1645814091.478701,22.949455218801695,22.965803347885657,11.078761199591861,-5.125478722945398,31.181641385646763,10.599999999999994,29.25238298833422,29.256300565560572,28.074933941747094,8.215838037761106,0.478761199591867
1645814091.579714,22.925565853232808,22.931450957021116,11.081838673015499,-5.117168787485694,31.138052787515278,10.599999999999994,29.21888566893035,29.22285831743426,28.0427346407185,8.206601830494161,0.4818386730155044
1645814091.6786592,22.895369267669444,22.898557873778888,11.082822261786225,-5.111017824381538,31.09226103359368,10.599999999999994,29.180378500303227,29.184372646288548,28.006387092050982,8.193703159814792,0.48282226178623056
1645814091.7788038,22.8698249421885,22.86403735002032,11.080123594452282,-5.097994095852637,31.05498792059165,10.599999999999994,29.142590361773937,29.146545106755088,27.96781903804114,8.190950570571331,0.48012359445228725
1645814091.8789275,22.834389137423212,22.820805628153465,11.077945716477748,-5.081534660648597,31.02231199972434,10.599999999999994,29.09576443853417,29.099689695434368,27.91592379807181,8.201506371570876,0.47794571647775363
1645814091.9790776,22.793941103273053,22.77846366233032,11.076865697115302,-5.066043350249231,30.982002909218725,10.599999999999994,29.042671879938002,29.046586560538003,27.859984453522284,8.203539246888404,0.4768656971153078
1645814092.07846,22.758647669994417,22.734416134690576,11.074772081117501,-5.052160200786528,30.930325327544818,10.599999999999994,28.993343407116814,28.997230392780835,27.810807870780945,8.195909192854241,0.4747720811175071
1645814092.1785333,22.71900686188361,22.690588887144028,11.07259211195309,-5.038794024910869,30.88057208935572,10.599999999999994,28.940824710492233,28.94468307354078,27.757800886794477,8.189983202211693,0.47259211195309625
1645814092.2784553,22.682460447472486,22.651018576244162,11.071688075154839,-5.025849904831196,30.83238987978521,10.599999999999994,28.890920701597317,28.89477095645902,27.708310352303684,8.181371303541049,0.47168807515484446
1645814092.378465,22.649846507337454,22.61062767711599,11.069359673748046,-5.012864984667441,30.777477818699992,10.599999999999994,28.8430762632038,28.846894925248563,27.662711492004895,8.166850141584003,0.4693596737480519
1645814092.478447,22.614386032625646,22.567968287783472,11.06603885731655,-4.9998697914535475,30.719431034307974,10.599999999999994,28.79224669291489,28.79601815949902,27.614255824079194,8.151462746524501,0.4660388573165548
1645814092.5788577,22.579395967786603,22.52335286344184,11.064574705320398,-4.987567179270981,30.671335920750145,10.599999999999994,28.745905535456945,28.74965938424728,27.566963147057585,8.147983057308306,0.4645747053204037
1645814092.678635,22.53766685328805,22.482938310283284,11.061806892476044,-4.97557290335628,30.626689338584733,10.599999999999994,28.69318808911891,28.69690415922062,27.51323975664433,8.143751028301448,0.46180689247604967
1645814092.7783892,22.494501381060907,22.44296825960632,11.058811129607719,-4.963523276194279,30.581836721402667,10.599999999999994,28.638859926974348,28.642534901253224,27.458024657255187,8.138868461796346,0.4588111296077244
1645814092.878833,22.45673310098669,22.40647864795916,11.055532032932168,-4.951364098663089,30.536576322363818,10.599999999999994,28.58849909143203,28.592128107817324,27.408097199649777,8.130097674404656,0.45553203293217415
1645814092.9786303,22.442129445462488,22.381395949831482,11.053418192387758,-4.939144761741131,30.49689233756017,10.599999999999994,28.55863194954043,28.562231125850438,27.381274207203617,8.115496387728687,0.4534181923877636
1645814093.0802176,22.408163836234923,22.342411343835593,11.051509299454642,-4.926624713392456,30.459609395828743,10.599999999999994,28.514550132662475,28.518124586227888,27.33478854962738,8.11719805199315,0.45150929945464746
1645814093.1785748,22.3766706622818,22.305341444699305,11.050810362599394,-4.918102870355429,30.41676026915252,10.599999999999994,28.474546134111563,28.47811453602002,27.29477353263723,8.111418824453214,0.4508103625994
1645814093.2784357,22.346290799660263,22.27275240884683,11.050537175235982,-4.911694061799622,30.36904894462332,10.599999999999994,28.434974174470472,28.43854321249723,27.257984861459885,8.096296535776489,0.45053717523598813
1645814093.3790243,22.324445147436567,22.24322370744485,11.049814356665575,-4.901162907351044,30.3281279763069,10.599999999999994,28.40069384697458,28.404255736509665,27.22560805478761,8.084904268862047,0.44981435666558056
1645814093.4784226,22.297295840029122,22.20900873792987,11.047844498759376,-4.888758671459766,30.291189908166192,10.599999999999994,28.362002968234943,28.36553854706864,27.186054511488887,8.082181170236321,0.44784449875938215
1645814093.5788343,22.2637717710941,22.173814102392992,11.046609481753046,-4.876151187086832,30.247332869176404,10.599999999999994,28.31531605780872,28.318837961378147,27.139922958180932,8.073518766783412,0.44660948175305215
1645814093.6803,22.240160374497822,22.142940202672325,11.04506702212691,-4.86337325306439,30.199769257964686,10.599999999999994,28.275679116983184,28.279181639163177,27.103533627562214,8.056829055292361,0.4450670221269153
1645814093.778542,22.207932596881644,22.112763571758794,11.040316163575909,-4.856001871298025,30.164047786152704,10.599999999999994,28.236142201066915,28.239575151244363,27.063934468179667,8.05128421439391,0.44031616357591474
1645814093.8802214,22.16947389639847,22.073466373797835,11.039996458708954,-4.85054922300734,30.13157334790102,10.599999999999994,28.196005699022596,28.19943854517304,27.020023119405806,8.058106974103186,0.43999645870895954
1645814093.9785373,22.139839326605813,22.043636622525067,11.038609648004197,-4.844627735790809,30.096306636989212,10.599999999999994,28.16037920560407,28.163794762544704,26.98446706239662,8.052670014464145,0.43860964800420277
1645814094.0797312,22.117640515557582,22.019843835711196,11.035946913321077,-4.837415300710538,30.053351404013966,10.599999999999994,28.12671822143685,28.130096473694184,26.95505581626812,8.03350756830277,0.43594691332108226
1645814094.17854,22.090591681778765,21.992622301506298,11.027860024227712,-4.830641763820084,30.01918491001791,10.599999999999994,28.092321327024344,28.09557939856587,26.921233445598848,8.026562608511611,0.4278600242277175
1645814094.2784836,22.06646226173043,21.967082692802094,11.026802542534492,-4.823952193273624,29.9893040103412,10.599999999999994,28.061547078332474,28.064792620644532,26.890414455004052,8.022221317539106,0.4268025425344977
1645814094.3789814,22.04931609257333,21.950658461547707,11.023888078071149,-4.822328098048849,29.961443387236738,10.599999999999994,28.040291307920562,28.04349510556372,26.87164419062218,8.01078492568903,0.4238880780711547
1645814094.4788656,22.030108348393902,21.934145801878362,11.02144687125135,-4.822328098048849,29.93444434364353,10.599999999999994,28.018888626560777,28.022058049559895,26.852436446442752,8.000298541765169,0.42144687125135505
1645814094.5788684,22.008855131893874,21.92731279927075,11.018003052536457,-4.822328098048849,29.91356053571379,10.599999999999994,27.994509219248712,27.997629774295735,26.831183229942724,7.986247736443037,0.41800305253646286
1645814094.6788518,22.00516486190116,21.93686792436584,11.009302655127888,-4.822328098048849,29.895289460925596,10.599999999999994,27.983045793296796,27.98603902900945,26.82749295995001,7.958421536559758,0.40930265512789354
1645814094.7784405,21.993118176624968,21.935763625554998,11.008561473595396,-4.826416625100952,29.883195748631508,10.599999999999994,27.972292082199775,27.97527563420247,26.819534801725922,7.94743212307651,0.40856147359540174
1645814094.8814404,21.977292793989054,21.933129226223652,11.006725404678969,-4.832728209297344,29.87379824395446,10.599999999999994,27.961249089513288,27.964207054744445,26.810021003286398,7.940669017730809,0.40672540467897456
1645814094.978594,21.96410085187638,21.928515456291784,11.007134290926038,-4.842618450108777,29.864901200343887,10.599999999999994,27.956867106559294,27.95983148634242,26.806719301985158,7.936385744052103,0.40713429092604336
1645814095.0787504,21.9501594203056,21.93468693544893,11.001990012182164,-4.854962879687593,29.855711206905415,10.599999999999994,27.950978641661106,27.953869195452878,26.805122299993194,7.921024271456485,0.40199001218216956
1645814095.1785452,21.942143973084345,21.94452087654223,11.002903102886446,-4.867653292907979,29.85808992085104,10.599999999999994,27.953350505130008,27.956253958156974,26.809797265992323,7.913569044308808,0.4029031028864516
1645814095.2787356,21.938687378565234,21.97111055407234,11.002296599104811,-4.880640478756615,29.867758423714708,10.599999999999994,27.957707243185144,27.960601510863434,26.81932785732185,7.8966478696423685,0.4022965991048171
1645814095.3790078,21.94671242401764,22.00838531507272,10.998466725340847,-4.897680141696432,29.87720591177402,10.599999999999994,27.97391195033751,27.9767497314545,26.844392565714074,7.868820596701301,0.39846672534085315
1645814095.478726,21.9519609995991,22.040596436655512,10.998437646548755,-4.916407133586566,29.886500302632562,10.599999999999994,27.990487913120425,27.993323599971617,26.868368133185665,7.84590386597705,0.3984376465487607
1645814095.5788496,21.95090587950966,22.072264981941597,10.99950853582547,-4.9437561771579785,29.908706403206764,10.599999999999994,28.013080182144883,28.01592883274577,26.894662056667638,7.836441421265167,0.3995085358254755
1645814095.6784298,21.95565503813235,22.10900748051962,11.001279425911857,-4.974568521168215,29.936232850254324,10.599999999999994,28.044650077020496,28.04752080167133,26.930223559300565,7.827225369734705,0.40127942591186283
1645814095.7783582,21.966213848156542,22.158215890689224,11.001898999968779,-5.002841495201162,29.961490731627517,10.599999999999994,28.075274608742674,28.078151063816275,26.969055343357702,7.803274840938293,0.4018989999687843
1645814095.8792784,21.983620543564076,22.225626371748582,11.000345311150205,-5.030163872930239,29.9858993905147,10.599999999999994,28.106340669440062,28.109191774129336,27.013784416494314,7.760273018766117,0.4003453111502111
1645814095.9785182,21.993226682352265,22.279854834807853,10.999289479236277,-5.066113609811714,30.021332052960744,10.599999999999994,28.144952772500957,28.147784968884107,27.05934029216398,7.741477218152891,0.3992894792362822
1645814096.078528,22.00202345557159,22.34229026735424,10.997064659825746,-5.1168145657975135,30.075253592113402,10.599999999999994,28.199824421640017,28.202619696677242,27.1188380213691,7.732963324759162,0.3970646598257517
